Longitude,Latitude,Time,Timezone,Timing,Declination,Hour Angle,Positioning,Zenith,Altitude,Azimuth,Incidence,Horizon,SunHorizon,Visible,Event,Event Time
0.15027284859671178,0.7996225968012021,2010-12-12 02:00:00,UTC,,-0.4,-2.44,,2.45,-0.88,1.2,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 03:00:00,UTC,,-0.4,-2.18,,2.27,-0.7,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 04:00:00,UTC,,-0.4,-1.92,,2.09,-0.52,1.63,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 05:00:00,UTC,,-0.4,-1.65,,1.91,-0.34,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 06:00:00,UTC,,-0.4,-1.39,,1.74,-0.17,1.98,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 07:00:00,UTC,,-0.4,-1.13,,1.57,0.0,2.17,1.16,0.0,Low angle,True,Sunrise,06:56:46
0.15027284859671178,0.7996225968012021,2010-12-12 08:00:00,UTC,,-0.4,-0.87,,1.43,0.14,2.36,0.94,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 09:00:00,UTC,,-0.4,-0.61,,1.32,0.25,2.57,0.72,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 10:00:00,UTC,,-0.4,-0.35,,1.24,0.33,2.81,0.53,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 11:00:00,UTC,,-0.4,-0.08,,1.2,0.37,3.07,0.42,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 12:00:00,UTC,,-0.4,0.18,,1.21,0.36,3.31,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 13:00:00,UTC,,-0.4,0.44,,1.27,0.31,3.56,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 14:00:00,UTC,,-0.4,0.7,,1.36,0.21,3.79,0.8,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 15:00:00,UTC,,-0.4,0.96,,1.48,0.09,4.0,1.02,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-12 16:00:00,UTC,,-0.4,1.22,,1.63,-0.06,4.19,0.0,0.0,Below,False,Sunset,15:41:22
0.15027284859671178,0.7996225968012021,2010-12-12 17:00:00,UTC,,-0.4,1.49,,1.8,-0.23,4.37,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 18:00:00,UTC,,-0.4,1.75,,1.98,-0.4,4.54,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 19:00:00,UTC,,-0.4,2.01,,2.16,-0.59,4.72,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 20:00:00,UTC,,-0.4,2.27,,2.34,-0.77,4.93,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 21:00:00,UTC,,-0.4,2.53,,2.51,-0.94,5.18,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 22:00:00,UTC,,-0.4,2.79,,2.65,-1.08,5.55,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-12 23:00:00,UTC,,-0.4,3.06,,2.74,-1.17,6.08,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 00:00:00,UTC,,-0.4,-2.96,,2.72,-1.15,0.41,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 01:00:00,UTC,,-0.4,-2.7,,2.61,-1.04,0.88,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 02:00:00,UTC,,-0.4,-2.44,,2.45,-0.88,1.2,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 03:00:00,UTC,,-0.4,-2.18,,2.28,-0.7,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 04:00:00,UTC,,-0.4,-1.92,,2.09,-0.52,1.63,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 05:00:00,UTC,,-0.4,-1.66,,1.91,-0.34,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 06:00:00,UTC,,-0.4,-1.39,,1.74,-0.17,1.98,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 07:00:00,UTC,,-0.4,-1.13,,1.57,0.0,2.17,1.16,0.0,Low angle,True,Sunrise,06:57:38
0.15027284859671178,0.7996225968012021,2010-12-13 08:00:00,UTC,,-0.4,-0.87,,1.44,0.13,2.36,0.94,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 09:00:00,UTC,,-0.4,-0.61,,1.32,0.25,2.57,0.72,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 10:00:00,UTC,,-0.4,-0.35,,1.24,0.33,2.81,0.53,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 11:00:00,UTC,,-0.4,-0.09,,1.2,0.37,3.07,0.42,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 12:00:00,UTC,,-0.4,0.18,,1.21,0.36,3.31,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 13:00:00,UTC,,-0.4,0.44,,1.27,0.31,3.56,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 14:00:00,UTC,,-0.4,0.7,,1.36,0.21,3.79,0.8,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 15:00:00,UTC,,-0.4,0.96,,1.48,0.09,4.0,1.02,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-13 16:00:00,UTC,,-0.4,1.22,,1.63,-0.06,4.19,0.0,0.0,Below,False,Sunset,15:41:23
0.15027284859671178,0.7996225968012021,2010-12-13 17:00:00,UTC,,-0.4,1.48,,1.8,-0.23,4.37,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 18:00:00,UTC,,-0.4,1.75,,1.97,-0.4,4.54,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 19:00:00,UTC,,-0.4,2.01,,2.16,-0.59,4.72,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 20:00:00,UTC,,-0.4,2.27,,2.34,-0.77,4.92,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 21:00:00,UTC,,-0.4,2.53,,2.51,-0.94,5.18,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 22:00:00,UTC,,-0.4,2.79,,2.66,-1.08,5.55,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-13 23:00:00,UTC,,-0.4,3.05,,2.74,-1.17,6.08,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 00:00:00,UTC,,-0.4,-2.97,,2.72,-1.15,0.4,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 01:00:00,UTC,,-0.4,-2.71,,2.61,-1.04,0.88,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 02:00:00,UTC,,-0.4,-2.44,,2.45,-0.88,1.2,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 03:00:00,UTC,,-0.4,-2.18,,2.28,-0.71,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 04:00:00,UTC,,-0.4,-1.92,,2.1,-0.52,1.63,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 05:00:00,UTC,,-0.4,-1.66,,1.92,-0.34,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 06:00:00,UTC,,-0.4,-1.4,,1.74,-0.17,1.98,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 07:00:00,UTC,,-0.4,-1.13,,1.57,-0.0,2.17,0.0,0.0,Below,False,Sunrise,06:58:28
0.15027284859671178,0.7996225968012021,2010-12-14 08:00:00,UTC,,-0.4,-0.87,,1.44,0.13,2.35,0.94,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 09:00:00,UTC,,-0.4,-0.61,,1.32,0.25,2.57,0.72,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 10:00:00,UTC,,-0.4,-0.35,,1.24,0.33,2.81,0.54,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 11:00:00,UTC,,-0.4,-0.09,,1.21,0.37,3.07,0.42,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 12:00:00,UTC,,-0.4,0.17,,1.21,0.36,3.31,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 13:00:00,UTC,,-0.4,0.44,,1.27,0.3,3.56,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 14:00:00,UTC,,-0.4,0.7,,1.36,0.21,3.79,0.79,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 15:00:00,UTC,,-0.4,0.96,,1.48,0.09,3.99,1.02,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-14 16:00:00,UTC,,-0.4,1.22,,1.63,-0.06,4.19,0.0,0.0,Below,False,Sunset,15:41:27
0.15027284859671178,0.7996225968012021,2010-12-14 17:00:00,UTC,,-0.4,1.48,,1.8,-0.23,4.36,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 18:00:00,UTC,,-0.4,1.74,,1.97,-0.4,4.54,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 19:00:00,UTC,,-0.4,2.01,,2.16,-0.58,4.72,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 20:00:00,UTC,,-0.4,2.27,,2.34,-0.77,4.92,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 21:00:00,UTC,,-0.4,2.53,,2.51,-0.94,5.18,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 22:00:00,UTC,,-0.4,2.79,,2.66,-1.08,5.54,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-14 23:00:00,UTC,,-0.4,3.05,,2.74,-1.17,6.07,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 00:00:00,UTC,,-0.4,-2.97,,2.72,-1.15,0.4,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 01:00:00,UTC,,-0.4,-2.71,,2.61,-1.04,0.87,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 02:00:00,UTC,,-0.4,-2.45,,2.46,-0.89,1.2,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 03:00:00,UTC,,-0.4,-2.18,,2.28,-0.71,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 04:00:00,UTC,,-0.4,-1.92,,2.1,-0.53,1.63,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 05:00:00,UTC,,-0.4,-1.66,,1.92,-0.35,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 06:00:00,UTC,,-0.41,-1.4,,1.74,-0.17,1.98,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 07:00:00,UTC,,-0.41,-1.14,,1.58,-0.01,2.16,0.0,0.0,Below,False,Sunrise,06:59:15
0.15027284859671178,0.7996225968012021,2010-12-15 08:00:00,UTC,,-0.41,-0.88,,1.44,0.13,2.35,0.94,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 09:00:00,UTC,,-0.41,-0.61,,1.33,0.24,2.57,0.73,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 10:00:00,UTC,,-0.41,-0.35,,1.25,0.33,2.8,0.54,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 11:00:00,UTC,,-0.41,-0.09,,1.21,0.36,3.07,0.43,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 12:00:00,UTC,,-0.41,0.17,,1.21,0.36,3.3,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 13:00:00,UTC,,-0.41,0.43,,1.27,0.3,3.56,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 14:00:00,UTC,,-0.41,0.7,,1.36,0.21,3.78,0.79,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 15:00:00,UTC,,-0.41,0.96,,1.48,0.09,3.99,1.01,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-15 16:00:00,UTC,,-0.41,1.22,,1.63,-0.06,4.18,0.0,0.0,Below,False,Sunset,15:41:33
0.15027284859671178,0.7996225968012021,2010-12-15 17:00:00,UTC,,-0.41,1.48,,1.8,-0.23,4.36,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 18:00:00,UTC,,-0.41,1.74,,1.97,-0.4,4.53,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 19:00:00,UTC,,-0.41,2.0,,2.15,-0.58,4.71,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 20:00:00,UTC,,-0.41,2.27,,2.34,-0.77,4.92,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 21:00:00,UTC,,-0.41,2.53,,2.51,-0.94,5.17,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 22:00:00,UTC,,-0.41,2.79,,2.66,-1.08,5.54,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-15 23:00:00,UTC,,-0.41,3.05,,2.74,-1.17,6.07,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 00:00:00,UTC,,-0.41,-2.97,,2.72,-1.15,0.4,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 01:00:00,UTC,,-0.41,-2.71,,2.61,-1.04,0.87,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 02:00:00,UTC,,-0.41,-2.45,,2.46,-0.89,1.2,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 03:00:00,UTC,,-0.41,-2.19,,2.28,-0.71,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 04:00:00,UTC,,-0.41,-1.92,,2.1,-0.53,1.63,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 05:00:00,UTC,,-0.41,-1.66,,1.92,-0.35,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 06:00:00,UTC,,-0.41,-1.4,,1.75,-0.17,1.98,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 07:00:00,UTC,,-0.41,-1.14,,1.58,-0.01,2.16,0.0,0.0,Below,False,Sunrise,07:00:00
0.15027284859671178,0.7996225968012021,2010-12-16 08:00:00,UTC,,-0.41,-0.88,,1.44,0.13,2.35,0.95,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 09:00:00,UTC,,-0.41,-0.62,,1.33,0.24,2.57,0.73,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 10:00:00,UTC,,-0.41,-0.35,,1.25,0.32,2.8,0.54,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 11:00:00,UTC,,-0.41,-0.09,,1.21,0.36,3.06,0.43,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 12:00:00,UTC,,-0.41,0.17,,1.21,0.36,3.3,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 13:00:00,UTC,,-0.41,0.43,,1.27,0.3,3.55,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 14:00:00,UTC,,-0.41,0.69,,1.36,0.21,3.78,0.79,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 15:00:00,UTC,,-0.41,0.95,,1.48,0.09,3.99,1.01,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-16 16:00:00,UTC,,-0.41,1.22,,1.63,-0.06,4.18,0.0,0.0,Below,False,Sunset,15:41:42
0.15027284859671178,0.7996225968012021,2010-12-16 17:00:00,UTC,,-0.41,1.48,,1.8,-0.23,4.36,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 18:00:00,UTC,,-0.41,1.74,,1.97,-0.4,4.53,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 19:00:00,UTC,,-0.41,2.0,,2.15,-0.58,4.71,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 20:00:00,UTC,,-0.41,2.26,,2.34,-0.76,4.91,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 21:00:00,UTC,,-0.41,2.53,,2.51,-0.94,5.17,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 22:00:00,UTC,,-0.41,2.79,,2.65,-1.08,5.53,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-16 23:00:00,UTC,,-0.41,3.05,,2.74,-1.17,6.06,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 00:00:00,UTC,,-0.41,-2.97,,2.73,-1.15,0.39,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 01:00:00,UTC,,-0.41,-2.71,,2.62,-1.05,0.87,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 02:00:00,UTC,,-0.41,-2.45,,2.46,-0.89,1.2,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 03:00:00,UTC,,-0.41,-2.19,,2.28,-0.71,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 04:00:00,UTC,,-0.41,-1.93,,2.1,-0.53,1.63,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 05:00:00,UTC,,-0.41,-1.66,,1.92,-0.35,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 06:00:00,UTC,,-0.41,-1.4,,1.75,-0.18,1.97,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 07:00:00,UTC,,-0.41,-1.14,,1.58,-0.01,2.16,0.0,0.0,Below,False,Sunrise,07:00:43
0.15027284859671178,0.7996225968012021,2010-12-17 08:00:00,UTC,,-0.41,-0.88,,1.44,0.13,2.35,0.95,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 09:00:00,UTC,,-0.41,-0.62,,1.33,0.24,2.56,0.73,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 10:00:00,UTC,,-0.41,-0.36,,1.25,0.32,2.8,0.54,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 11:00:00,UTC,,-0.41,-0.09,,1.21,0.36,3.06,0.43,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 12:00:00,UTC,,-0.41,0.17,,1.22,0.36,3.3,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 13:00:00,UTC,,-0.41,0.43,,1.27,0.3,3.55,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 14:00:00,UTC,,-0.41,0.69,,1.36,0.21,3.78,0.79,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 15:00:00,UTC,,-0.41,0.95,,1.48,0.09,3.99,1.01,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-17 16:00:00,UTC,,-0.41,1.21,,1.63,-0.06,4.18,0.0,0.0,Below,False,Sunset,15:41:53
0.15027284859671178,0.7996225968012021,2010-12-17 17:00:00,UTC,,-0.41,1.48,,1.8,-0.23,4.36,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 18:00:00,UTC,,-0.41,1.74,,1.97,-0.4,4.53,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 19:00:00,UTC,,-0.41,2.0,,2.15,-0.58,4.71,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 20:00:00,UTC,,-0.41,2.26,,2.33,-0.76,4.91,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 21:00:00,UTC,,-0.41,2.52,,2.51,-0.94,5.17,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 22:00:00,UTC,,-0.41,2.78,,2.65,-1.08,5.53,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-17 23:00:00,UTC,,-0.41,3.05,,2.74,-1.17,6.06,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 00:00:00,UTC,,-0.41,-2.97,,2.73,-1.16,0.39,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 01:00:00,UTC,,-0.41,-2.71,,2.62,-1.05,0.87,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 02:00:00,UTC,,-0.41,-2.45,,2.46,-0.89,1.19,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 03:00:00,UTC,,-0.41,-2.19,,2.29,-0.71,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 04:00:00,UTC,,-0.41,-1.93,,2.1,-0.53,1.62,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 05:00:00,UTC,,-0.41,-1.67,,1.92,-0.35,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 06:00:00,UTC,,-0.41,-1.4,,1.75,-0.18,1.97,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 07:00:00,UTC,,-0.41,-1.14,,1.58,-0.01,2.16,0.0,0.0,Below,False,Sunrise,07:01:24
0.15027284859671178,0.7996225968012021,2010-12-18 08:00:00,UTC,,-0.41,-0.88,,1.45,0.13,2.35,0.95,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 09:00:00,UTC,,-0.41,-0.62,,1.33,0.24,2.56,0.73,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 10:00:00,UTC,,-0.41,-0.36,,1.25,0.32,2.8,0.54,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 11:00:00,UTC,,-0.41,-0.1,,1.21,0.36,3.06,0.43,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 12:00:00,UTC,,-0.41,0.17,,1.22,0.35,3.3,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 13:00:00,UTC,,-0.41,0.43,,1.27,0.3,3.55,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 14:00:00,UTC,,-0.41,0.69,,1.36,0.21,3.78,0.79,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 15:00:00,UTC,,-0.41,0.95,,1.48,0.09,3.99,1.01,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-18 16:00:00,UTC,,-0.41,1.21,,1.63,-0.06,4.18,0.0,0.0,Below,False,Sunset,15:42:08
0.15027284859671178,0.7996225968012021,2010-12-18 17:00:00,UTC,,-0.41,1.47,,1.79,-0.22,4.36,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 18:00:00,UTC,,-0.41,1.74,,1.97,-0.4,4.53,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 19:00:00,UTC,,-0.41,2.0,,2.15,-0.58,4.71,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 20:00:00,UTC,,-0.41,2.26,,2.33,-0.76,4.91,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 21:00:00,UTC,,-0.41,2.52,,2.51,-0.94,5.16,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 22:00:00,UTC,,-0.41,2.78,,2.65,-1.08,5.52,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-18 23:00:00,UTC,,-0.41,3.04,,2.74,-1.17,6.05,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 00:00:00,UTC,,-0.41,-2.98,,2.73,-1.16,0.38,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 01:00:00,UTC,,-0.41,-2.72,,2.62,-1.05,0.87,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 02:00:00,UTC,,-0.41,-2.45,,2.46,-0.89,1.19,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 03:00:00,UTC,,-0.41,-2.19,,2.29,-0.72,1.43,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 04:00:00,UTC,,-0.41,-1.93,,2.11,-0.53,1.62,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 05:00:00,UTC,,-0.41,-1.67,,1.92,-0.35,1.8,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 06:00:00,UTC,,-0.41,-1.41,,1.75,-0.18,1.97,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 07:00:00,UTC,,-0.41,-1.14,,1.59,-0.02,2.16,0.0,0.0,Below,False,Sunrise,07:02:02
0.15027284859671178,0.7996225968012021,2010-12-19 08:00:00,UTC,,-0.41,-0.88,,1.45,0.12,2.35,0.95,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 09:00:00,UTC,,-0.41,-0.62,,1.33,0.24,2.56,0.73,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 10:00:00,UTC,,-0.41,-0.36,,1.25,0.32,2.8,0.55,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 11:00:00,UTC,,-0.41,-0.1,,1.21,0.36,3.06,0.43,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 12:00:00,UTC,,-0.41,0.16,,1.22,0.35,3.3,0.45,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 13:00:00,UTC,,-0.41,0.43,,1.27,0.3,3.55,0.59,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 14:00:00,UTC,,-0.41,0.69,,1.36,0.21,3.78,0.79,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 15:00:00,UTC,,-0.41,0.95,,1.48,0.09,3.98,1.01,0.0,Above,True,,
0.15027284859671178,0.7996225968012021,2010-12-19 16:00:00,UTC,,-0.41,1.21,,1.63,-0.06,4.18,0.0,0.0,Below,False,Sunset,15:42:25
0.15027284859671178,0.7996225968012021,2010-12-19 17:00:00,UTC,,-0.41,1.47,,1.79,-0.22,4.35,0.0,0.0,Below,False,,
0.15027284859671178,0.7996225968012021,2010-12-19 18:00:00,UTC,,-0.41,1.73,,1.97,-0.4,4.53,0.0,0.0,Below,False,,
